-0.214053,0.278679,-0.013177,-1.24872,0.509062,-1.87832,0.0404245,0.00995381,0.890099,-1.40376,0.100304,1.0867,0.524699,0.0758202,0.0288397,0.825927
-0.2622,0.335137,0.00600864,-1.07014,0.622894,-1.93886,0.134775,0.0359482,0.723025,-1.40644,0.0962471,0.900284,0.578847,0.12841,0.136458,0.694888
-0.300752,0.390129,0.0246508,-0.8727,0.721606,-1.97105,0.228645,0.0606189,0.535515,-1.37768,0.0999487,0.697815,0.619672,0.177739,0.233204,0.532948
-0.328409,0.440396,0.0432751,-0.65985,0.801399,-1.97484,0.32072,0.0844911,0.333046,-1.32015,0.109895,0.485185,0.646185,0.222363,0.317829,0.340339
-0.344327,0.482818,0.0624756,-0.435581,0.859089,-1.95059,0.409666,0.107964,0.121612,-1.23715,0.124285,0.268427,0.657752,0.260993,0.389544,0.118211
-0.348147,0.514547,0.0828781,-0.204324,0.89226,-1.89904,0.494165,0.131283,-0.0924706,-1.13252,0.141119,0.0535161,0.654106,0.292535,0.448025,-0.131324
-0.340008,0.53312,0.1051,0.0291587,0.899379,-1.82129,0.572954,0.154518,-0.30279,-1.01045,0.158294,-0.153825,0.63535,0.31612,0.493387,-0.405172
-0.320538,0.536566,0.129707,0.259901,0.879883,-1.71877,0.644852,0.177563,-0.503057,-0.875397,0.1737,-0.348307,0.601951,0.331129,0.52616,-0.699272
-0.290823,0.523491,0.15717,0.482872,0.834227,-1.5932,0.708806,0.200137,-0.687325,-0.731892,0.185315,-0.525241,0.554724,0.337212,0.54724,-1.00864
-0.252361,0.49314,0.187825,0.693122,0.76389,-1.44658,0.763916,0.221805,-0.850195,-0.58445,0.191292,-0.68068,0.494805,0.334298,0.557836,-1.32745
-0.206998,0.445437,0.221833,0.885933,0.67134,-1.28113,0.809474,0.242004,-0.987004,-0.437413,0.190035,-0.811532,0.423617,0.322599,0.559403,-1.64913
-0.156851,0.380999,0.259151,1.05697,0.55996,-1.09929,0.844985,0.260078,-1.09398,-0.294843,0.180274,-0.915642,0.342833,0.302598,0.553573,-1.96654
-0.104217,0.301121,0.299505,1.2024,0.433934,-0.903669,0.870193,0.275324,-1.16839,-0.160414,0.161109,-0.991837,0.254322,0.275036,0.542077,-2.27209
-0.0514753,0.207735,0.342379,1.31907,0.298099,-0.697018,0.885093,0.287035,-1.20859,-0.0373244,0.132053,-1.03994,0.160107,0.240893,0.52667,-2.55795
-0.000988913,0.103347,0.38701,1.40456,0.157767,-0.482215,0.889939,0.294548,-1.21411,0.0717724,0.0930464,-1.06074,0.0623042,0.201349,0.509052,-2.81628
0.044998,-0.00905718,0.432394,1.45729,0.0185227,-0.262223,0.885242,0.297292,-1.18566,0.164818,0.0444649,-1.05593,-0.0369249,0.157756,0.490797,-3.03943
0.0844565,-0.126115,0.477308,1.47663,-0.113989,-0.0400641,0.871763,0.294828,-1.12509,0.240378,-0.0128997,-1.02803,-0.135431,0.111587,0.473289,-3.22015
0.115662,-0.244215,0.520342,1.46286,-0.234289,0.181212,0.850487,0.286887,-1.03529,0.297651,-0.0778681,-0.980225,-0.231127,0.0643953,0.457659,-3.35185
0.137271,-0.359631,0.55994,1.41723,-0.337281,0.39856,0.822603,0.273394,-0.920113,0.336461,-0.148919,-0.916273,-0.322037,0.0177593,0.444748,-3.42877
0.148384,-0.468664,0.594452,1.34192,-0.418466,0.608977,0.789461,0.25449,-0.78422,0.357224,-0.224246,-0.840297,-0.406336,-0.0267654,0.435064,-3.44622
0.148592,-0.567784,0.6222,1.23997,-0.47413,0.809537,0.752532,0.230536,-0.632883,0.360904,-0.301827,-0.756626,-0.482392,-0.067699,0.428773,-3.40076
0.138,-0.653765,0.641539,1.11523,-0.501505,0.997433,0.713352,0.202109,-0.471806,0.348952,-0.379495,-0.669617,-0.548798,-0.103687,0.425685,-3.29029
0.117234,-0.723813,0.650931,0.972202,-0.498903,1.17002,0.673474,0.169985,-0.30691,0.323237,-0.455022,-0.583469,-0.60439,-0.133547,0.425271,-3.11423
0.087425,-0.775679,0.649017,0.815951,-0.465804,1.32485,0.634399,0.135113,-0.14411,0.285957,-0.526193,-0.502057,-0.648272,-0.156309,0.426688,-2.87356
0.0501699,-0.807746,0.634683,0.65191,-0.402896,1.45974,0.597526,0.0985794,0.0108961,0.239558,-0.590889,-0.428777,-0.679821,-0.17125,0.428812,-2.57085
0.00747693,-0.819098,0.607128,0.48573,-0.312079,1.57277,0.564085,0.0615615,0.152837,0.18664,-0.647156,-0.366416,-0.698694,-0.177923,0.430299,-2.21028
-0.0383105,-0.809563,0.565916,0.323098,-0.196408,1.66238,0.535086,0.0252808,0.277056,0.129863,-0.693275,-0.31704,-0.70482,-0.176173,0.429639,-1.79754
-0.0846039,-0.779727,0.511021,0.169549,-0.0600039,1.72737,0.511265,-0.00905167,0.379672,0.0718615,-0.727814,-0.281923,-0.698396,-0.166149,0.425229,-1.33975
-0.128672,-0.730911,0.442861,0.0302915,0.0920919,1.76694,0.493045,-0.0402886,0.45772,0.0151594,-0.749677,-0.261506,-0.679866,-0.148301,0.415448,-0.845312
-0.167753,-0.665134,0.362307,-0.0899665,0.254095,1.78073,0.480498,-0.0673983,0.509241,-0.0379062,-0.758135,-0.255381,-0.649906,-0.12337,0.398737,-0.32372
-0.199169,-0.585039,0.270689,-0.187172,0.419688,1.76882,0.47333,-0.0895117,0.533351,-0.0852506,-0.752845,-0.26233,-0.609394,-0.0923648,0.373671,0.214658
-0.22044,-0.493791,0.169774,-0.258063,0.582259,1.73176,0.470866,-0.105963,0.530251,-0.125096,-0.733856,-0.280378,-0.559388,-0.0565353,0.339041,0.758833
-0.229397,-0.394967,0.0617258,-0.30028,0.735152,1.67056,0.472062,-0.116323,0.50121,-0.156016,-0.701599,-0.306888,-0.501096,-0.0173295,0.293914,1.29747
-0.224284,-0.292412,-0.0509423,-0.312446,0.871926,1.58664,0.475517,-0.120418,0.4485,-0.176961,-0.656869,-0.338682,-0.43584,0.023652,0.237696,1.81917
-0.203845,-0.190099,-0.165441,-0.294221,0.986608,1.48188,0.479517,-0.118342,0.3753,-0.187274,-0.60079,-0.372184,-0.36503,0.0647093,0.170177,2.31276
-0.167398,-0.0919708,-0.278786,-0.246312,1.07394,1.35852,0.482079,-0.110453,0.285558,-0.186695,-0.534773,-0.403581,-0.290128,0.104101,0.0915656,2.76762
-0.114885,-0.00178834,-0.387891,-0.170462,1.12957,1.21912,0.481012,-0.0973594,0.183832,-0.175347,-0.460462,-0.428991,-0.212619,0.140105,0.0025035,3.17392
-0.0469039,0.0770206,-0.489672,-0.0693947,1.1503,1.06652,0.473996,-0.0798957,0.0751066,-0.153713,-0.37968,-0.444641,-0.13398,0.171081,-0.0959287,3.52289
0.0352867,0.141498,-0.581145,0.0532684,1.13414,0.903748,0.458662,-0.0590839,-0.0354038,-0.122604,-0.294366,-0.447039,-0.0556532,0.195527,-0.202228,3.8071
0.129787,0.189277,-0.659541,0.19312,1.08048,0.733963,0.432682,-0.0360895,-0.142464,-0.0831141,-0.206508,-0.433135,0.0209824,0.212141,-0.314501,4.02062
0.234099,0.218683,-0.722396,0.345108,0.990112,0.560353,0.39387,-0.0121693,-0.24102,-0.0365707,-0.118083,-0.400469,0.0946325,0.219871,-0.430506,4.15918
0.345197,0.228807,-0.767654,0.503691,0.865218,0.38606,0.340272,0.0113851,-0.3264,0.0155188,-0.0309954,-0.347293,0.164109,0.217958,-0.547719,4.22031
0.459615,0.219552,-0.793741,0.663022,0.709313,0.214094,0.270264,0.0333062,-0.39449,0.0715261,0.0529811,-0.272672,0.228349,0.205973,-0.663401,4.20342
0.573555,0.191646,-0.799636,0.817127,0.527133,0.0472512,0.18264,0.0524082,-0.441903,0.129761,0.132251,-0.176546,0.286429,0.183843,-0.774682,4.10977
0.683014,0.146629,-0.784915,0.960098,0.324471,-0.111958,0.0766915,0.0676419,-0.466101,0.188528,0.205441,-0.059767,0.337578,0.151864,-0.878649,3.94247
0.783919,0.0868007,-0.749784,1.08628,0.107968,-0.261377,-0.0477261,0.0781432,-0.465502,0.246183,0.27143,0.0759072,0.381184,0.110704,-0.97244,3.70637
0.872268,0.015142,-0.695081,1.19046,-0.115126,-0.399249,-0.190139,0.0832738,-0.439539,0.301183,0.329378,0.227849,0.416806,0.0613934,-1.05333,3.40797
0.944273,-0.0647906,-0.622262,1.26802,-0.337226,-0.52426,-0.349421,0.0826517,-0.388686,0.352127,0.378733,0.392636,0.444169,0.00529745,-1.11884,3.05516
0.996506,-0.148997,-0.533365,1.31509,-0.550699,-0.635557,-0.523779,0.0761701,-0.314444,0.397795,0.419236,0.566151,0.463172,-0.0559146,-1.16679,2.65708
1.02602,-0.233185,-0.430947,1.32866,-0.74816,-0.732754,-0.71076,0.0640041,-0.219287,0.437178,0.450913,0.743719,0.473882,-0.120318,-1.19541,2.22381
1.03049,-0.312932,-0.318006,1.30671,-0.922758,-0.815912,-0.907278,0.046604,-0.106574,0.469492,0.474058,0.92026,0.476527,-0.18579,-1.20337,1.76611
1.00826,-0.383865,-0.197888,1.24822,-1.06845,-0.885514,-1.10967,0.0246762,0.0195774,0.494193,0.489209,1.09046,0.471493,-0.250073,-1.18987,1.29511
0.9585,-0.441828,-0.074177,1.15326,-1.18025,-0.942413,-1.31375,-0.000847793,0.154437,0.510975,0.497109,1.24898,0.45931,-0.310849,-1.15463,0.822016
0.881184,-0.483058,0.0494236,1.02296,-1.25444,-0.987768,-1.51494,-0.0288534,0.292841,0.519765,0.498675,1.39058,0.440639,-0.365815,-1.09794,0.357795
0.777154,-0.504343,0.169214,0.859466,-1.28871,-1.02297,-1.70833,-0.0580937,0.429379,0.520706,0.494946,1.5104,0.416261,-0.41276,-1.02066,-0.0871265
0.648105,-0.503161,0.281622,0.665908,-1.2823,-1.04956,-1.88884,-0.0872466,0.558601,0.514138,0.487041,1.60406,0.387056,-0.449642,-0.924189,-0.503141
0.496552,-0.477805,0.383325,0.446291,-1.23604,-1.06913,-2.05137,-0.114977,0.675212,0.500566,0.476109,1.66786,0.353985,-0.474667,-0.810429,-0.881712
0.325767,-0.427469,0.47136,0.205377,-1.15232,-1.08324,-2.19089,-0.139997,0.774279,0.480634,0.463284,1.6989,0.31807,-0.48635,-0.681754,-1.2156
0.13969,-0.352311,0.543225,-0.0514476,-1.03503,-1.09331,-2.30265,-0.161133,0.851413,0.455083,0.449636,1.69522,0.280372,-0.483582,-0.540927,-1.49902
-0.0571841,-0.253475,0.596961,-0.31833,-0.889452,-1.10056,-2.38231,-0.177377,0.902936,0.424723,0.436129,1.65583,0.241969,-0.465677,-0.391036,-1.72781
-0.259937,-0.133081,0.631218,-0.589119,-0.722024,-1.10592,-2.42608,-0.187939,0.926027,0.390389,0.423588,1.58085,0.203928,-0.432409,-0.235399,-1.8995
-0.463379,0.00581974,0.645298,-0.857535,-0.540139,-1.10996,-2.43084,-0.192289,0.918834,0.352915,0.412663,1.4714,0.167286,-0.384034,-0.077472,-2.01331
-0.662206,0.159334,0.639172,-1.11735,-0.351852,-1.11287,-2.39429,-0.190185,0.880554,0.313093,0.403806,1.32968,0.133023,-0.321304,0.0792458,-2.07018
-0.851166,0.322838,0.613476,-1.36255,-0.165566,-1.11441,-2.31506,-0.18169,0.811471,0.271654,0.397259,1.15885,0.10204,-0.245452,0.231315,-2.07268
-1.02522,0.491125,0.569483,-1.58751,0.0102933,-1.11393,-2.19275,-0.167174,0.712965,0.229239,0.393037,0.962953,0.0751352,-0.158173,0.37545,-2.02486
-1.17972,0.658573,0.50905,-1.78711,0.167617,-1.11034,-2.02801,-0.147307,0.587474,0.186386,0.390937,0.746804,0.052985,-0.0615836,0.508613,-1.93214
-1.3105,0.819341,0.43455,-1.95691,0.298949,-1.10222,-1.82256,-0.123027,0.438424,0.143517,0.390542,0.515809,0.0361247,0.0418312,0.628098,-1.80105
-1.41408,0.967561,0.348776,-2.09323,0.397794,-1.08782,-1.5792,-0.0955068,0.270116,0.100934,0.391238,0.27582,0.0249332,0.149288,0.7316,-1.63901
-1.48773,1.09756,0.254842,-2.19323,0.458906,-1.06515,-1.30174,-0.0661021,0.087594,0.058822,0.392239,0.0329351,0.0196205,0.257781,0.817282,-1.4541
-1.52954,1.20404,0.156065,-2.25498,0.478528,-1.03211,-0.99498,-0.0362921,-0.103528,0.0172568,0.392619,-0.206684,0.0202191,0.364173,0.883815,-1.25474
-1.53853,1.28231,0.0558444,-2.27749,0.454575,-0.98654,-0.664577,-0.00761237,-0.297247,-0.0237822,0.391346,-0.437014,0.026579,0.465288,0.930409,-1.04941
-1.51459,1.32843,-0.0424586,-2.26071,0.386771,-0.926394,-0.316939,0.0184159,-0.487378,-0.0643924,0.387327,-0.652356,0.0383673,0.558011,0.956831,-0.846412
-1.45859,1.3394,-0.135642,-2.20553,0.2767,-0.849818,0.0409295,0.0403586,-0.667757,-0.104726,0.379454,-0.84751,0.055073,0.639384,0.963394,-0.653534
-1.37221,1.31326,-0.220774,-2.11369,0.127803,-0.755285,0.401595,0.0569399,-0.832452,-0.144962,0.366647,-1.01794,0.076015,0.706707,0.950943,-0.477853
-1.25799,1.24921,-0.295291,-1.98777,-0.0547035,-0.641711,0.757389,0.0671074,-0.975968,-0.185285,0.347905,-1.1599,0.100356,0.757623,0.920814,-0.325493
-1.11918,1.14763,-0.357083,-1.83105,-0.263983,-0.508549,1.1006,0.0700901,-1.09343,-0.225852,0.322355,-1.27054,0.127121,0.790204,0.874786,-0.201439
-0.959643,1.01013,-0.404557,-1.64744,-0.491788,-0.355881,1.42369,0.0654459,-1.18074,-0.266766,0.28929,-1.34802,0.155219,0.803014,0.815017,-0.109396
-0.783711,0.83952,-0.436685,-1.44133,-0.728743,-0.184479,1.7195,0.053095,-1.23476,-0.308055,0.248217,-1.39147,0.183467,0.79517,0.743967,-0.0516902
-0.596056,0.639705,-0.45302,-1.21752,-0.96466,0.00414709,1.98144,0.0333395,-1.25335,-0.34965,0.198887,-1.40111,0.210622,0.766378,0.664321,-0.0292171
-0.401529,0.415626,-0.453701,-0.981008,-1.18891,0.207739,2.20371,0.00686642,-1.23551,-0.391364,0.141326,-1.37811,0.235414,0.716952,0.578893,-0.0414431
-0.205005,0.173087,-0.439427,-0.736919,-1.3908,0.423301,2.38144,-0.0252659,-1.18138,-0.432889,0.0758527,-1.32462,0.256575,0.647819,0.490543,-0.0864525
-0.0112273,-0.0814084,-0.411412,-0.490348,-1.56,0.647139,2.51085,-0.061658,-1.09223,-0.473779,0.00308885,-1.24365,0.272876,0.560499,0.402083,-0.161044
0.175333,-0.340861,-0.371325,-0.246237,-1.6869,0.874936,2.58939,-0.100615,-0.970456,-0.513464,-0.0760372,-1.13892,0.283164,0.457066,0.31619,-0.260868
0.350609,-0.597996,-0.321207,-0.0092604,-1.76303,1.10185,2.61581,-0.140206,-0.819461,-0.551247,-0.160302,-1.01478,0.286394,0.340099,0.235323,-0.380605
0.511054,-0.845492,-0.263382,0.21628,-1.78138,1.32263,2.59024,-0.17834,-0.643567,-0.586326,-0.248207,-0.876011,0.281662,0.212604,0.161655,-0.514173
0.653727,-1.07622,-0.200356,0.426548,-1.73674,1.53178,2.51415,-0.21284,-0.447865,-0.617812,-0.338008,-0.727691,0.268237,0.0779314,0.0970079,-0.654957
0.776362,-1.28345,-0.134713,0.618241,-1.6259,1.72369,2.39039,-0.241542,-0.238045,-0.644757,-0.427759,-0.574988,0.245586,-0.0603226,0.0428018,-0.796061
0.877407,-1.46113,-0.06901,0.788653,-1.44788,1.89285,2.2231,-0.262377,-0.0202088,-0.666185,-0.515359,-0.423006,0.213395,-0.198425,2.31246e-05,-0.930558
0.956036,-1.604,-0.0056789,0.935709,-1.20401,2.03401,2.01757,-0.273465,0.199325,-0.68113,-0.598612,-0.276615,0.171591,-0.332616,-0.0307979,-1.05175
1.01213,-1.70782,0.0530662,1.05799,-0.897962,2.14233,1.78017,-0.273204,0.414232,-0.688673,-0.67529,-0.140296,0.120353,-0.459227,-0.0495915,-1.15339
1.04626,-1.76949,0.105307,1.15472,-0.535701,2.21363,1.51812,-0.260345,0.61838,-0.687984,-0.743206,-0.0179975,0.0601145,-0.57479,-0.0567374,-1.22994
1.05957,-1.78714,0.149486,1.22577,-0.125354,2.24448,1.23931,-0.234061,0.806028,-0.678359,-0.800281,0.0869753,-0.00843313,-0.676147,-0.05304,-1.27673
1.05376,-1.76023,0.184449,1.27162,0.323011,2.23236,0.952057,-0.193998,0.972005,-0.659261,-0.844621,0.172057,-0.0843487,-0.760549,-0.0396886,-1.29015
1.03093,-1.68949,0.209476,1.29331,0.797659,2.17582,0.664885,-0.140315,1.11187,-0.630351,-0.874585,0.235486,-0.166455,-0.825738,-0.0182061,-1.26777
0.993502,-1.57695,0.224289,1.29239,1.28554,2.07451,0.386253,-0.0736979,1.22203,-0.591518,-0.888852,0.27634,-0.25336,-0.870023,0.00961252,-1.20839
0.944079,-1.42585,0.229034,1.27083,1.77269,1.92928,0.124304,0.004638,1.29987,-0.542902,-0.886476,0.294544,-0.343481,-0.892328,0.0417708,-1.11215
0.885343,-1.24054,0.224258,1.23098,2.24465,1.74216,-0.113385,0.092974,1.34379,-0.484908,-0.86694,0.290842,-0.43508,-0.892228,0.0761462,-0.980438
0.819925,-1.0263,0.210854,1.17547,2.68694,1.51638,-0.320044,0.189128,1.35326,-0.41821,-0.830192,0.266755,-0.5263,-0.869961,0.110568,-0.81592
0.7503,-0.789194,0.190009,1.10711,3.08553,1.25631,-0.489922,0.290514,1.32879,-0.343752,-0.776666,0.224495,-0.615204,-0.82642,0.142899,-0.622392
0.678693,-0.535866,0.163125,1.02884,3.42729,0.967319,-0.618483,0.394222,1.27192,-0.262727,-0.707293,0.166874,-0.699826,-0.763121,0.171107,-0.404673
0.606995,-0.273304,0.131743,0.943625,3.70044,0.655708,-0.702555,0.497108,1.18513,-0.176561,-0.623492,0.0971803,-0.778214,-0.682151,0.193344,-0.168437
0.536709,-0.00862503,0.0974642,0.854387,3.89492,0.328512,-0.740451,0.595895,1.07174,-0.0868732,-0.527146,0.0190541,-0.848482,-0.586106,0.208003,0.0799825
0.468904,0.251155,0.0618657,0.76392,4.00277,-0.00667664,-0.732035,0.687289,0.93578,0.00455854,-0.420561,-0.063657,-0.908856,-0.477999,0.213778,0.3338
0.404209,0.499342,0.026427,0.674832,4.0184,-0.341918,-0.678752,0.768087,0.781842,0.0958504,-0.306409,-0.14704,-0.957724,-0.361162,0.209708,0.586007
0.342812,0.729767,-0.00753803,0.589484,3.93881,-0.66915,-0.583597,0.835293,0.614915,0.185065,-0.187653,-0.227261,-0.993677,-0.239139,0.195208,0.829599
0.284499,0.936975,-0.0389364,0.509942,3.76369,-0.980419,-0.451047,0.886228,0.440206,0.270271,-0.0674667,-0.3007,-1.01555,-0.11557,0.170084,1.05781
0.228697,1.11637,-0.0669383,0.43794,3.49549,-1.26811,-0.286936,0.918629,0.262969,0.3496,0.0508652,-0.364078,-1.02247,0.00593139,0.134546,1.26433
0.17455,1.26436,-0.0910025,0.374848,3.13936,-1.52519,-0.0982879,0.930734,0.088325,0.421308,0.164048,-0.414569,-1.01386,0.121889,0.0891887,1.44348
0.120997,1.3784,-0.110886,0.321657,2.70304,-1.74537,0.106891,0.921359,-0.0789002,0.483835,0.268884,-0.449895,-0.98947,0.22908,0.0349785,1.59045
0.0668664,1.45708,-0.126635,0.278974,2.19661,-1.92338,0.319852,0.889946,-0.234328,0.535852,0.362382,-0.468393,-0.949411,0.324637,-0.0267869,1.70138
0.0109791,1.50012,-0.138564,0.247019,1.63223,-2.05503,0.531379,0.836597,-0.374156,0.57631,0.441859,-0.469069,-0.894128,0.406135,-0.0945212,1.77352
-0.0477556,1.5083,-0.147213,0.225645,1.02376,-2.13742,0.732077,0.762081,-0.495267,0.604477,0.50504,-0.451616,-0.824409,0.471666,-0.166405,1.80527
-0.110242,1.48343,-0.1533,0.214356,0.386383,-2.16899,0.912677,0.667824,-0.595308,0.619962,0.550142,-0.416418,-0.741371,0.519895,-0.240448,1.79627
-0.177109,1.42825,-0.157658,0.212338,-0.263865,-2.14958,1.06434,0.555868,-0.672742,0.622734,0.575946,-0.364524,-0.646431,0.550092,-0.314553,1.74734
-0.248637,1.34625,-0.161169,0.218495,-0.910573,-2.08043,1.17896,0.428818,-0.726869,0.613126,0.581851,-0.297594,-0.541274,0.562147,-0.386591,1.66049
-0.324698,1.24155,-0.164697,0.231493,-1.53744,-1.96415,1.24943,0.28976,-0.757816,0.59182,0.56791,-0.217834,-0.427817,0.55656,-0.454464,1.53883
-0.404717,1.1187,-0.169014,0.24981,-2.12874,-1.80464,1.26991,0.142169,-0.7665,0.559833,0.53484,-0.127903,-0.308153,0.534411,-0.516179,1.38643
-0.487657,0.982535,-0.174742,0.271779,-2.6698,-1.60699,1.23607,-0.0102011,-0.754567,0.518483,0.48401,-0.030811,-0.184502,0.497308,-0.569908,1.20825
-0.572021,0.83793,-0.182299,0.295651,-3.14743,-1.37728,1.14522,-0.163436,-0.7243,0.469341,0.417411,0.0701979,-0.0591539,0.447317,-0.614044,1.00989
-0.655887,0.689671,-0.191848,0.319638,-3.55027,-1.12242,0.996464,-0.313583,-0.678511,0.414188,0.337594,0.171769,0.0655963,0.386882,-0.647252,0.797482
-0.736959,0.542255,-0.203278,0.341972,-3.86912,-0.849971,0.790805,-0.456783,-0.620422,0.354948,0.247595,0.270561,0.187506,0.31872,-0.668507,0.577454
-0.812638,0.399749,-0.216183,0.360954,-4.0972,-0.56785,0.53112,-0.589385,-0.553527,0.293629,0.150837,0.363376,0.304444,0.245724,-0.677122,0.356342
-0.88012,0.26566,-0.229868,0.375002,-4.2303,-0.284138,0.222147,-0.708068,-0.481457,0.232259,0.0510189,0.447274,0.414453,0.170845,-0.672765,0.140585
-0.936501,0.142831,-0.243373,0.38269,-4.26686,-0.00681837,-0.129617,-0.809943,-0.407835,0.172812,-0.0480133,0.519683,0.515793,0.0969858,-0.655465,-0.0636659
-0.978892,0.0333774,-0.255505,0.382794,-4.20798,0.256462,-0.516071,-0.892641,-0.336144,0.117154,-0.142395,0.578496,0.606995,0.0268911,-0.625601,-0.250738
-1.00455,-0.061355,-0.264895,0.374314,-4.05735,0.498614,-0.927715,-0.954386,-0.269601,0.0669756,-0.228382,0.62215,0.68689,-0.0369499,-0.58389,-0.415598
-1.01101,-0.140789,-0.270062,0.356509,-3.8211,0.713323,-1.3539,-0.994044,-0.211044,0.023746,-0.302481,0.649682,0.754642,-0.092392,-0.531356,-0.553996
-0.996195,-0.205088,-0.269487,0.328908,-3.50752,0.895218,-1.78314,-1.01115,-0.162836,-0.0113354,-0.361579,0.660767,0.809762,-0.137707,-0.469294,-0.662586
-0.958528,-0.255097,-0.261698,0.291325,-3.12683,1.04004,-2.20341,-1.00592,-0.12679,-0.0373708,-0.40306,0.655734,0.852114,-0.171637,-0.399228,-0.739013
-0.897052,-0.292254,-0.245352,0.243858,-2.69079,1.14472,-2.60251,-0.979237,-0.104115,-0.0537868,-0.424901,0.635551,0.881909,-0.193434,-0.322861,-0.781969
-0.811497,-0.318482,-0.21932,0.186889,-2.21236,1.20752,-2.96842,-0.932588,-0.0953865,-0.0603459,-0.425756,0.601794,0.899688,-0.202873,-0.242019,-0.79122
-0.702342,-0.336062,-0.182764,0.12107,-1.70523,1.22797,-3.28967,-0.868036,-0.10054,-0.0571456,-0.405012,0.556587,0.906296,-0.200242,-0.158604,-0.767595
-0.570852,-0.347497,-0.135204,0.0473023,-1.18343,1.20697,-3.55568,-0.788128,-0.118889,-0.0446064,-0.36282,0.502527,0.902839,-0.186322,-0.0745342,-0.712951
-0.419088,-0.355365,-0.0765764,-0.0332842,-0.660911,1.14664,-3.75708,-0.695805,-0.149161,-0.0234486,-0.300099,0.44258,0.89064,-0.162339,0.00830289,-0.630096
-0.249879,-0.362184,-0.00726823,-0.119365,-0.151103,1.05029,-3.88604,-0.594301,-0.18956,0.00533995,-0.218521,0.379977,0.871186,-0.129898,0.0881017,-0.522697
-0.0667777,-0.370274,0.0718584,-0.209454,0.333443,0.922294,-3.93649,-0.487029,-0.237843,0.0405442,-0.120453,0.318079,0.846065,-0.0909074,0.163179,-0.395155
0.126019,-0.381633,0.159469,-0.301944,0.781409,0.767893,-3.90435,-0.377471,-0.291408,0.0807685,-0.00889061,0.260254,0.816905,-0.0474921,0.232011,-0.25246
0.323776,-0.397843,0.253776,-0.395147,1.18301,0.59306,-3.78767,-0.269058,-0.3474,0.124488,0.11264,0.209734,0.785308,-0.00189456,0.293262,-0.100035
0.521344,-0.419982,0.352582,-0.487336,1.53022,0.404272,-3.58674,-0.165064,-0.402817,0.170099,0.240197,0.169482,0.752787,0.0436231,0.345806,0.0564366
0.713313,-0.448571,0.453342,-0.576788,1.81697,0.208309,-3.30408,-0.0685049,-0.454623,0.215979,0.369556,0.142065,0.720704,0.086878,0.388743,0.211189
0.894169,-0.483548,0.553241,-0.661828,2.03923,0.0120267,-2.94445,0.0179594,-0.499861,0.260527,0.496349,0.129535,0.690219,0.12586,0.421402,0.358551
1.05847,-0.52427,0.64929,-0.740866,2.19506,-0.177858,-2.51469,0.0920971,-0.535757,0.302221,0.616211,0.133328,0.662238,0.158816,0.443347,0.493119
1.20102,-0.569537,0.738431,-0.812436,2.28457,-0.354977,-2.02359,0.152169,-0.559824,0.339655,0.72493,0.154178,0.637377,0.184323,0.454367,0.609926
1.31705,-0.617654,0.817649,-0.875226,2.30987,-0.513506,-1.48167,0.196971,-0.569943,0.371575,0.818587,0.192063,0.615934,0.201347,0.454468,0.704587
1.40238,-0.666503,0.884089,-0.928107,2.27484,-0.648339,-0.900876,0.225861,-0.564444,0.396907,0.893694,0.246162,0.597873,0.209278,0.443859,0.773439
1.45357,-0.71365,0.93517,-0.970156,2.185,-0.755235,-0.294276,0.238768,-0.542161,0.414777,0.947309,0.314858,0.582824,0.207956,0.422936,0.813645
1.46807,-0.756452,0.968687,-1.00067,2.04721,-0.830941,0.32429,0.236173,-0.502471,0.424523,0.977141,0.395753,0.570091,0.197668,0.392261,0.823284
1.44432,-0.792189,0.982909,-1.01919,1.86939,-0.873271,0.940591,0.219089,-0.445323,0.425697,0.981625,0.485725,0.558679,0.179131,0.35255,0.801405
1.38182,-0.818189,0.976658,-1.02547,1.66026,-0.881159,1.54039,0.189008,-0.371237,0.418059,0.959983,0.581004,0.547327,0.153453,0.304649,0.748061
1.28121,-0.831963,0.949367,-1.01953,1.42893,-0.854673,2.10984,0.147845,-0.281288,0.401572,0.912247,0.677283,0.534561,0.122077,0.249521,0.6643
1.14426,-0.831327,0.901116,-1.00159,1.18469,-0.794993,2.63584,0.0978678,-0.177081,0.37638,0.839267,0.76985,0.518752,0.0867135,0.188231,0.55214
0.973873,-0.814512,0.832647,-0.972099,0.9366,-0.704352,3.10643,0.0416125,-0.0606967,0.342788,0.742683,0.853736,0.49818,0.0492577,0.121933,0.414502
0.773993,-0.780265,0.74535,-0.931714,0.693255,-0.585949,3.51106,-0.0182008,0.0653703,0.301241,0.624877,0.923887,0.471113,0.0116982,0.0518576,0.255121
0.549547,-0.727925,0.641228,-0.88126,0.462503,-0.443834,3.84093,-0.0787596,0.198284,0.252298,0.488895,0.975343,0.435882,-0.0239754,-0.0206953,0.0784358
0.306303,-0.657474,0.522831,-0.821719,0.251228,-0.282764,4.08917,-0.137251,0.334952,0.196605,0.338359,1.00342,0.390962,-0.0558682,-0.0943671,-0.110552
0.050717,-0.569567,0.393178,-0.754207,0.0651589,-0.108042,4.25104,-0.190949,0.472119,0.134877,0.177349,1.0039,0.335046,-0.0822704,-0.167748,-0.306429
-0.210246,-0.465532,0.255648,-0.67994,-0.0912584,0.0746534,4.32403,-0.237304,0.606461,0.0678714,0.0102759,0.973206,0.267124,-0.10174,-0.239387,-0.503537
